"","muni_id","year","artisanal_mining_area_ha","change_in_area","forest_loss_all_gross","forest_loss_all_net","mining","mining_gain_gross","mining_net","forest_to_mining_gross","forest_to_mining_net","forest_to_pasture_gross","forest_to_pasture_net","forest_to_soy_gross","forest_to_soy_net","GoldPrice","area_ha"
"1660","1508084",2002,424.915058823529,-21.9765882352942,4544.16583188474,4187.7504187988,422.814451123045,26.2820106933594,5.33182988281258,0,0,4544.16583188474,4188.37190979612,0,0,309.972,25125940
"1661","1508084",2003,420.302117647059,-4.6129411764706,3531.04654804687,3351.71333366089,415.006914971922,23.7056575805664,-0.173904132080104,0,0,3529.0933201416,3349.76010575561,0,0,363.509,25125940
"1662","1508084",2004,385.8,-34.5021176470588,2973.82520003054,2290.33697353518,380.120240283201,6.83651382446289,-26.7197623474121,0,0,2973.82520003054,2290.33697353518,0,0,409.212,25125940
"1663","1508084",2005,326.182588235294,-59.617411764706,1751.33710770263,1389.04447456054,326.058432391357,2.66335751953125,-31.6025221313476,0,-1.42026083984375,1750.80439632568,1389.93202402343,0,0,444.843,25125940
"1664","1508084",2006,253.606588235294,-72.5759999999998,1531.92005258789,948.566105963134,254.064907641601,3.28453905639649,-50.2453250305175,0,-3.81704403076172,1531.92005258789,953.182246057128,0,0,604.336,25125940
"1665","1508084",2007,219.737647058824,-33.8689411764706,1444.61463529662,691.329006213372,219.532401721191,3.37365899047852,-22.8148160278321,0,0,1443.54936836547,690.26373928222,0,0,696.72,25125940
"1666","1508084",2008,236.459294117647,16.7216470588235,1086.91993236694,455.261810485837,234.269140686035,11.5414657592773,7.19099993286133,0,-0.532616546630859,1086.91993236694,455.794427032468,0,0,871.707,25125940
"1667","1508084",2009,227.906823529412,-8.55247058823525,520.227469396973,-800.794772979736,228.767455926513,23.7054260131836,2.30994818115239,0,-1.24294223022461,520.227469396973,-799.019144995117,0,0,972.966,25125940
"1668","1508084",2010,226.664117647059,-1.24270588235302,337.524579718018,-1023.17016678467,222.998086798095,13.0507686950683,1.68685690917967,0,0,337.524579718018,-1021.66094835205,0,0,1224.664,25125940
"1669","1508084",2011,233.7,7.03588235294114,512.129786468505,-223.966457366946,227.700193200684,13.6707389099121,5.59087142944336,1.06523190917969,-0.0888217773437501,511.064554559325,-222.723228631594,0,0,1569.211,25125940
"1670","1508084",2012,237.276,3.57600000000005,525.268140582275,-1050.970428833,232.137931494141,20.7735170715332,9.49812817382808,0.887695825195312,0.887695825195312,524.38044475708,-1050.79274100341,0,0,1669.518,25125940
"1671","1508084",2013,250.436470588235,13.1604705882354,720.066618859864,-996.465837762446,248.646096337891,23.6133220214844,5.94562857055666,0,-0.887693029785156,720.066618859864,-995.045538092036,0,0,1411.462,25125940
"1672","1508084",2014,266.136,15.6995294117647,988.0725116333,429.744273162841,257.878365692139,18.3758567687988,10.0309638183593,0,-0.532621459960937,988.0725116333,431.16471375122,0,0,1265.578,25125940
"1673","1508084",2015,732.253058823529,466.117058823529,1732.09183649902,1011.79116120605,721.068046258545,423.689176916504,418.894891088867,48.7333997314453,48.7333997314453,1683.35843676757,963.679267297355,0,0,1160.663,25125940
"1674","1508084",2016,1208.58847058824,476.335411764706,1418.84534072265,640.573423162839,1204.58260997314,432.119431408691,424.839849328613,70.927898449707,70.927898449707,1347.38481672363,569.734409387204,0,0,1248.988,25125940
"1675","1508084",2017,1503.72494117647,295.136470588235,1692.22451342773,1339.87553294677,1505.77775548706,299.243619952392,249.709162103271,28.0525760009765,28.0525760009765,1663.46168254394,1311.82309093017,0,0,1257.559,25125940
"1676","1508084",2018,1638.378,134.65305882353,923.434043566894,238.274476348877,1632.80783551635,133.420002020264,109.275421972656,16.5118711425781,16.5118711425781,906.300662200927,221.14109498291,0,0,1269.227,25125940
"1677","1508084",2019,1860.162,221.784,1649.44952208862,1166.98560424194,1845.14924675293,234.269956091309,210.212250665284,34.9764707824707,33.9111617736816,1613.76280335693,1132.36419451904,0,0,1392.498,25125940
"1678","1508084",2020,1952.84823529412,92.6862352941178,1151.42153756104,916.51630057373,1940.21912150268,130.93233157959,93.0274243408206,27.6962275085449,23.967840222168,1123.0150699646,892.903885363769,0,0,1770.254,25125940
"1679","1508084",2021,2456.68447058824,503.836235294118,806.137505584718,621.46028331299,2420.46227270508,393.870653234864,393.870653234864,32.7552107116699,32.7552107116699,772.316748907472,597.140382403566,0,0,1799.629,25125940
"1680","1508084",2022,2804.16494117647,347.480470588234,797.2932784729,646.641977850342,2751.9173184082,247.391700445557,247.391700445557,13.4038555480957,13.4038555480957,783.267845196533,633.415739300537,0,0,1800.602,25125940
"1681","1508084",2023,2804.16494117647,0,2703.33904853514,2670.67076356199,2752.44952427978,0.798859075927734,0.798859075927734,0,0,2367.29663923338,2346.08137703245,0,0,1942.666,25125940
"1682","1508209",1999,172.08,-0.089999999999975,699.340761999511,626.224327569579,173.584012689208,0.536304382324219,0.536304382324219,0,0,696.033567907714,622.917133477782,0,0,278.768,4015890
"1683","1508209",2000,173.7,1.61999999999998,1188.90242479248,1149.7521588562,173.941548583983,0,0,0,0,1187.11468643188,1149.48397933959,0,0,279.032,4015890
"1684","1508209",2001,174.33,0.630000000000024,720.705145617676,585.467114068603,174.746006951903,0.536305712890625,-0.357535333251953,0,0,719.364316229248,640.170070410156,0,0,270.989,4015890
"1685","1508209",2002,174.51,0.179999999999978,578.585488861087,339.213858770756,175.371696783446,0,-0.983224224853515,0,0,574.295042669681,349.224881951908,0,0,309.972,4015890
"1686","1508209",2003,173.7,-0.810000000000002,427.256381030273,22.1679788085924,175.461081072997,0.804456451416016,-0.983225085449214,0,0,423.323498980712,26.279767144774,0,0,363.509,4015890
"1687","1508209",2004,174.24,0.54000000000002,466.231035583498,189.855531164553,175.908001428222,0.715072131347656,-0.357536419677734,0,0,462.029921582033,190.213079565432,0,0,409.212,4015890
"1688","1508209",2005,172.89,-1.35000000000002,131.573812670899,-279.68357741699,173.673399737548,0,-1.43014467773437,0,0,130.143665405274,-279.326035961912,0,0,444.843,4015890
"1689","1508209",2006,180,7.11000000000001,230.433603485107,-572.239321575929,181.002893798828,7.15072599487304,7.15072599487304,0,0,230.433603485107,-571.166723327638,0,0,604.336,4015890
"1690","1508209",2007,174.33,-5.66999999999999,367.283353082276,81.8808361083985,175.461081872558,0,-5.80996478881835,0,0,361.741406317139,80.986880279541,0,0,696.72,4015890
"1691","1508209",2008,175.68,1.34999999999999,865.066073144529,783.548672015379,176.623077093505,0,0,0,0,858.093850085447,777.11276738281,0,0,871.707,4015890
"1692","1508209",2009,188.37,12.69,459.707613690185,316.248464770508,190.120061456299,12.9606792907715,12.9606792907715,5.00550235595703,5.00550235595703,440.489820275878,297.030671356201,0,0,972.966,4015890
"1693","1508209",2010,185.13,-3.24000000000001,286.925356237793,-16.889927453615,186.008395709228,1.60891439819336,-6.43565290527343,1.60891439819336,1.60891439819336,283.796830291748,-17.783722161867,0,0,1224.664,4015890
"1694","1508209",2011,187.56,2.43000000000001,258.23232485962,-75.7969635986321,188.064225360107,2.05583303833007,-3.1738281252025e-06,0.715071826171875,0.715071826171875,256.891545660401,-53.988016851806,0,0,1569.211,4015890
"1695","1508209",2012,193.41,5.84999999999999,144.445141656494,-145.161158160401,193.427273602295,4.02228638305664,4.02228638305664,0,0,140.422707250976,-135.776059832764,0,0,1669.518,4015890
"1696","1508209",2013,189.36,-4.04999999999998,412.8654986084,250.185788647462,191.728971575927,0.536304522705078,-3.84351981811523,0,0,393.022032891847,232.130072808839,0,0,1411.462,4015890
"1697","1508209",2014,190.62,1.25999999999999,449.782591326905,375.772329589845,192.622808953857,1.78768277587891,-2.05583706665039,0,0,445.402877142335,371.392615405275,0,0,1265.578,4015890
"1698","1508209",2015,188.82,-1.80000000000001,414.298670294188,296.401068646239,189.851898516845,3.12844545288086,-3.66475142211915,0,0,410.276262182616,293.272472802733,0,0,1160.663,4015890
"1699","1508209",2016,202.41,13.59,455.861453424072,319.72978161621,205.672890148925,13.3182366394043,11.8880903869629,0,0,443.258625561523,307.126953753661,0,0,1248.988,4015890
"1700","1508209",2017,214.02,11.61,231.416319165039,139.260635949707,215.952074566648,9.38534169311524,7.95519514770508,0,0,229.718077783203,137.562394567871,0,0,1257.559,4015890
"1701","1508209",2018,214.65,0.629999999999995,205.584439160156,46.926395776367,216.488381958006,1.43014683227539,-0.446918652343749,0,0,205.584439160156,46.926395776367,0,0,1269.227,4015890
"1702","1508209",2019,219.42,4.76999999999998,193.159572839356,-7.06199752197207,221.672664898681,2.8602924987793,2.8602924987793,0,0,187.34972130127,-12.871849060058,0,0,1392.498,4015890
"1703","1508209",2020,219.51,0.0900000000000034,124.333308544921,-43.4417298461917,221.851434777831,1.16199495239258,-0.625688360595702,0,0,111.015452526855,-51.128569030762,0,0,1770.254,4015890
"1704","1508209",2021,364.14,144.63,213.720839428711,174.65979987793,365.318264898681,131.667774230957,131.667774230957,8.67056151123048,8.67056151123048,197.899309967041,166.614621002197,0,0,1799.629,4015890
"1705","1508209",2022,419.608941176471,55.4689411764706,125.138217016602,-89.6522332702636,422.436796923828,44.8724695495606,44.8724695495606,6.43589948120117,6.43589948120117,116.378209429932,-73.83122913208,0,0,1800.602,4015890
"1706","1508209",2023,419.608941176471,0,111.90823392334,90.7240423522952,422.258017163086,0,0,0,0,107.170796563721,106.54510288086,0,0,1942.666,4015890
"1707","1508407",1999,27.5110588235294,0.27,10156.3980153076,9615.37045768434,27.8585518859863,0,0,0,0,10154.00160849,9612.97405086671,0,0,278.768,37793480
"1708","1508407",2000,27.6910588235294,0.18,9203.79327468875,8710.81560602419,26.882644958496,0,0,0,0,9201.13058712771,8710.01703941653,0,0,279.032,37793480
"1709","1508407",2001,27.6910588235294,0,7775.67307584841,6785.86244621584,25.9954881225585,0,-0.532293249511719,0,0,7774.51952346804,6784.70889383547,0,0,270.989,37793480
"1710","1508407",2002,28.1410588235294,0.449999999999999,2357.37073046874,-911.905071166994,26.0842125976562,0,0,0,0,2356.03921683959,-912.70367270508,0,0,309.972,37793480
"1711","1508407",2003,28.7710588235294,0.629999999999999,2690.82915566405,1729.16042136229,26.7940108215331,0,0,0,0,2690.82915566405,1729.16042136229,0,0,363.509,37793480
"1712","1508407",2004,32.4610588235294,3.69,7065.65993595569,5776.67943248889,30.6982217163085,3.19434768676758,3.19434768676758,0,0,7065.12732975452,5776.6794430907,0,0,409.212,37793480
"1713","1508407",2005,36.6010588235294,4.14,4413.24769613035,3783.63412435301,34.957341040039,3.19434398193359,3.19434398193359,0,0,4412.27154005125,3782.65796827391,0,0,444.843,37793480
"1714","1508407",2006,37.1410588235294,0.539999999999999,2674.10639681396,-70.1853366027749,35.3122401611327,0,0,0,0,2673.21910493164,-69.8300131225501,0,0,604.336,37793480
"1715","1508407",2007,37.6810588235294,0.539999999999999,1589.47742211304,-166.679414019765,35.6672401794432,0.532392248535156,0.532392248535156,0,0,1589.47742211304,-161.26394668578,0,0,696.72,37793480
"1716","1508407",2008,40.8310588235294,3.15,1848.83463659057,1079.50468588867,38.5063315795897,2.21801544189453,2.21801544189453,0.621043981933594,0.621043981933594,1848.21359260864,1078.88364190674,0,0,871.707,37793480
"1717","1508407",2009,40.5610588235294,-0.270000000000003,1669.09374032593,856.192568408204,39.3935340270995,0,0,0,0,1668.11673694458,855.215565026856,0,0,972.966,37793480
"1718","1508407",2010,40.8310588235294,0.270000000000003,1355.2277901123,513.452058874508,38.8610794494628,0,-0.6211224609375,0,0,1355.2277901123,513.984832897945,0,0,1224.664,37793480
"1719","1508407",2011,40.9210588235294,0.0899999999999963,414.126367663575,-1527.48090151367,39.7482585510253,0,0,0,0,413.593735424805,-1527.1253489502,0,0,1569.211,37793480
"1720","1508407",2012,41.6410588235294,0.719999999999999,933.707673730468,-1107.65483019408,40.7242907592772,0.709854333496094,0.709854333496094,0,0,932.997540124511,-1107.65484236449,0,0,1669.518,37793480
"1721","1508407",2013,42.1810588235294,0.540000000000006,775.816073498534,-894.858622711178,41.434111376953,0.621125640869141,0.621125640869141,0,0,775.816073498534,-894.237224096676,0,0,1411.462,37793480
"1722","1508407",2014,43.6210588235294,1.44,768.319777557374,-1204.82230264892,42.7651208190917,0.798591668701172,0.798591668701172,0,0,766.811352441407,-1206.33072776488,0,0,1265.578,37793480
"1723","1508407",2015,47.0848235294118,3.46376470588235,1370.93877980347,924.927246166993,46.8461016052246,3.63737548828125,3.63737548828125,0.532324499511719,0.532324499511719,1369.87405310669,923.862519470215,0,0,1160.663,37793480
"1724","1508407",2016,52.3002352941177,5.21541176470589,2260.22637144165,1795.77154935303,51.9915676879883,4.61322778320312,4.08093309936523,0,0,2256.76517783203,1793.55255900268,0,0,1248.988,37793480
"1725","1508407",2017,55.0902352941176,2.78999999999999,904.377104943849,393.71352383423,53.854546850586,2.9276254699707,0.443582666015624,0.709727923583984,0.709727923583984,903.667377020265,393.003795910646,0,0,1257.559,37793480
"1726","1508407",2018,58.2402352941177,3.15000000000001,1369.0458220459,-462.557759259034,56.427580206299,0.621034906005859,0.621034906005859,0.621034906005859,0.621034906005859,1367.8035161499,-463.1786527771,0,0,1269.227,37793480
"1727","1508407",2019,124.304470588235,66.0642352941176,1055.67442949829,-780.281496539304,115.695684362793,55.541717852783,55.541717852783,0,0,1053.98884178467,-781.43431022949,0,0,1392.498,37793480
"1728","1508407",2020,125.204470588235,0.900000000000006,471.49697791748,-948.82185394895,116.849163891602,0,0,0,0,471.49697791748,-948.82185394895,0,0,1770.254,37793480
"1729","1508407",2021,141.314470588235,16.11,410.62284642334,62.1161768920901,133.084512731933,13.8399562866211,13.8399562866211,0,0,409.912918640137,61.406249108887,0,0,1799.629,37793480
"1730","1508407",2022,143.384470588235,2.06999999999999,800.04649126587,704.275242443848,135.30250369873,0.532318383789062,0.532318383789062,0,0,798.626173675538,703.831075610352,0,0,1800.602,37793480
"1731","1508407",2023,143.384470588235,0,2986.50349049682,2953.92855246581,135.568700872802,0,0,0,0,2725.35182763671,2715.85586074828,0,0,1942.666,37793480
"1732","1600055",2021,1.17,-142.214470588235,24.6695419860839,-19.2076185852052,0.536312097167969,0.536312097167969,0.536312097167969,0.536312097167969,0.536312097167969,22.256658026123,12.692425415039,0,0,1799.629,77130460
"1733","1600055",2022,1.17458823529412,0.00458823529411778,20.5586077209473,-2.85019150390626,0.536312097167969,0,0,0,0,19.8435390197754,15.731849786377,0,0,1800.602,77130460
"1734","1600055",2023,1.17458823529412,0,48.1769190551758,44.0654631652832,0.536312097167969,0,0,0,0,45.0483917541504,42.0986397338867,0,0,1942.666,77130460
"1735","1600154",1999,122.13,-0.63000000000001,122.100347552491,120.670103564454,131.137303997803,0,0,0,0,115.932989849854,115.396646716309,0,0,278.768,96222900
"1736","1600154",2000,122.85,0.719999999999999,341.989165020751,14.3972920288074,131.494866674805,0,0,0,0,318.212774414062,180.562756896972,0,0,279.032,96222900
"1737","1600154",2001,122.85,0,459.760413214112,387.716328118897,132.031215881348,0,0,0,0,269.675465661621,206.927438983154,0,0,270.989,96222900
"1738","1600154",2002,123.03,0.180000000000007,376.839057928467,119.085836614991,131.5842578125,0,0,0,0,145.250644128418,40.043513494873,0,0,309.972,96222900
"1739","1600154",2003,122.85,-0.180000000000007,929.346012585449,388.214541851807,141.327522827149,8.84939138183595,8.84939138183595,2.1453068359375,2.1453068359375,148.736038452148,-184.939275097656,0,0,363.509,96222900
"1740","1600154",2004,123.12,0.27000000000001,533.35119185791,380.51129064331,157.059799517822,12.7824764404297,12.7824764404297,5.81021667480468,5.81021667480468,119.41908416748,31.4652393066401,0,0,409.212,96222900
"1741","1600154",2005,123.03,-0.0900000000000034,409.466807159424,-655.376385748291,190.222737084961,24.5816830810547,24.5816830810547,6.8828642944336,6.8828642944336,132.289068536377,33.5189005371094,0,0,444.843,96222900
"1742","1600154",2006,122.94,-0.0900000000000034,252.155065704345,-326.609464471435,288.728278521729,82.8626415283203,82.8626415283203,21.0955283752441,21.0955283752441,211.307142926025,144.448613378906,0,0,604.336,96222900
"1743","1600154",2007,126.27,3.33,198.249850878907,99.2147499084476,471.616971215819,168.13965170288,168.13965170288,33.073571697998,33.073571697998,125.231405297852,50.4176303527837,0,0,696.72,96222900
"1744","1600154",2008,126.72,0.450000000000003,681.175787750244,570.970989056397,616.783623486333,120.853015997315,120.853015997315,14.391528692627,14.391528692627,217.38667298584,128.808382763672,0,0,871.707,96222900
"1745","1600154",2009,126.81,0.0900000000000034,270.481895593261,201.746085229492,676.316275628657,51.8452595092773,51.8452595092773,6.70411915893555,6.70411915893555,250.459110101318,199.421003106689,0,0,972.966,96222900
"1746","1600154",2010,127.26,0.450000000000003,92.961733795166,-47.0159554687495,726.910168389897,43.3534297180176,43.3534297180176,12.8719416259766,12.8719416259766,70.525284008789,-65.161955438232,0,0,1224.664,96222900
"1747","1600154",2011,127.35,0.0899999999999892,119.86005302124,-502.046021624756,764.810967626953,31.1072663452148,31.1072663452148,10.9054123474121,10.9054123474121,70.2573596984863,-85.3630649963377,0,0,1569.211,96222900
"1748","1600154",2012,127.62,0.27000000000001,373.00387352295,280.224116589356,803.605447601315,32.8948310791015,32.8948310791015,18.5927077514648,18.5927077514648,301.767420178223,228.203581085205,0,0,1669.518,96222900
"1749","1600154",2013,138.51,10.89,251.352116833496,150.08881091919,841.416672686767,33.5205974365235,33.5205974365235,13.2295042785645,13.2295042785645,219.082990338135,175.015796374512,0,0,1411.462,96222900
"1750","1600154",2014,147.78,9.27000000000001,321.608026452637,260.021879803467,902.20052683716,50.9510799194336,50.9510799194336,17.9667987365723,17.9667987365723,233.475790625,171.88964397583,0,0,1265.578,96222900
"1751","1600154",2015,153.45,5.66999999999999,141.943635070801,85.632542175293,954.761129663089,40.3142474121094,40.3142474121094,16.0004812866211,16.0004812866211,74.2792797424316,26.2795239196777,0,0,1160.663,96222900
"1752","1600154",2016,190.62,37.17,228.291551306152,-140.064566851807,1139.43749326172,157.501978533935,157.501978533935,63.9125186279296,63.9125186279296,137.921557495117,-115.218235931397,0,0,1248.988,96222900
"1753","1600154",2017,190.62,0,107.887532781983,-22.7026930725094,1138.99058373413,0,0,0,0,100.29003447876,-23.328419085693,0,0,1257.559,96222900
"1754","1600154",2018,213.57,22.95,154.28243447876,45.3217886230466,1208.0884522461,48.8958251220703,48.8958251220703,18.5932621276855,18.5932621276855,88.4032850891112,-9.116037817383,0,0,1269.227,96222900
"1755","1600154",2019,248.58,35.01,292.19096305542,89.8240948059081,1315.35378179321,91.6222813964844,91.6222813964844,57.5656046630859,57.5656046630859,188.688292590332,4.734048864746,0,0,1392.498,96222900
"1756","1600154",2020,248.58,0,236.759626141357,198.413815557861,1315.89010814819,0,0,0,0,163.751635266113,126.299459301758,0,0,1770.254,96222900
"1757","1600154",2021,312.3,63.72,174.658578533935,92.8748970153808,1386.50817618409,56.9412639404297,56.9412639404297,40.3144891052246,40.3144891052246,103.86418828125,61.4069586853027,0,0,1799.629,96222900
"1758","1600154",2022,344.785058823529,32.4850588235294,101.72189074707,-70.2315063049315,1422.35391088868,24.2249520507812,24.2249520507812,19.4872575195312,19.4872575195312,80.2681805053711,26.9067450195313,0,0,1800.602,96222900
"1759","1600154",2023,344.785058823529,0,190.125592510986,135.064371179199,1421.72818674317,0,0,0,0,190.125592510986,178.952578393554,0,0,1942.666,96222900
"1760","1600204",1999,1484.91,-103.59,16.524767980957,15.7208118041992,1564.888887677,0,-89.0587798339846,0,0,7.8600635131836,7.8600635131836,0,0,278.768,141172970
"1761","1600204",2000,1502.28,17.3699999999999,53.0638154968262,-225.50758560791,1584.09392756348,12.6844582946777,9.37938685302731,0.535970233154297,0.535970233154297,10.271407434082,0.44555089111325,0,0,279.032,141172970
"1762","1600204",2001,1513.53,11.25,560.762473632813,303.098769915772,1593.9195350708,7.77122792358399,4.10882181396485,2.14376055297852,2.14376055297852,49.3014506774903,-59.8308398254397,0,0,270.989,141172970
"1763","1600204",2002,1512.36,-1.17000000000007,1528.91202195434,1138.61922000122,1591.68630995483,3.84097156982422,1.87574871826172,0.714626959228516,0.714626959228516,172.902758465576,82.2583541503905,0,0,309.972,141172970
"1764","1600204",2003,1528.74,16.3800000000001,447.828612884522,288.528977294923,1608.65815426026,11.9695660095215,10.8976321350098,0,0,2.76918569946289,-4.1970174987793,0,0,363.509,141172970
"1765","1600204",2004,1526.4,-2.33999999999992,3336.53304965209,2953.39070864867,1606.4254234314,4.82367217407227,0.000226708984379265,0,0,129.757799206543,25.803632183838,0,0,409.212,141172970
"1766","1600204",2005,1515.15,-11.25,1070.00821536865,-2734.34926625977,1592.31144616089,3.30500380859375,-7.95030219726565,0,0,70.4654269226074,23.6631396606445,0,0,444.843,141172970
"1767","1600204",2006,1528.02,12.8699999999999,20.3659805786133,-882.539504156492,1606.69310019532,10.9871809448242,7.8606912536621,1.51858181762695,1.51858181762695,11.1635747314453,11.1635747314453,0,0,604.336,141172970
"1768","1600204",2007,1542.69,14.6700000000001,145.11835166626,-1209.05968106079,1619.82372781983,9.46845316772462,6.16336782836915,2.23318867797852,2.23318867797852,122.968476257324,77.5092279479979,0,0,696.72,141172970
"1769","1600204",2008,1550.52,7.82999999999993,122.176813964844,-9.37431641845706,1625.36226400147,6.34227657470703,1.87601866455078,1.69723002929687,1.69723002929687,88.0513146179198,37.4122045715331,0,0,871.707,141172970
"1770","1600204",2009,1560.69,10.1700000000001,194.162769970703,153.608248632812,1636.79592944947,4.3769669921875,2.05442717285156,0,0,78.0551862609863,70.3754242004394,0,0,972.966,141172970
"1771","1600204",2010,1557.99,-2.70000000000005,260.782585888672,10.5390978149416,1637.15304329834,7.50350061645508,-3.30520205688472,6.96753227539063,6.96753227539063,83.8585442077637,-50.1850596618653,0,0,1224.664,141172970
"1772","1600204",2011,1572.66,14.6700000000001,153.970332647705,-25.1718253906248,1650.28436859742,9.37940330200195,8.48612249145508,4.73437022705078,4.73437022705078,52.9570591613769,11.7893104125976,0,0,1569.211,141172970
"1773","1600204",2012,1589.13,16.47,18.935614263916,-21.0803704650879,1665.64862004396,7.68220053710938,5.89563405761719,2.85848536987305,2.85848536987305,13.0397989807129,-4.197607623291,0,0,1669.518,141172970
"1774","1600204",2013,1588.86,-0.270000000000209,114.401798059082,-132.355884674072,1666.98844588624,12.4165614685059,-2.32261238403324,4.37702133789062,4.37702133789062,81.713297479248,-37.508561517334,0,0,1411.462,141172970
"1775","1600204",2014,1620.45,31.5900000000001,154.072788024902,125.136559313965,1700.12919486086,22.1533828125,21.4387544067383,3.21580090942383,3.21580090942383,63.9417019531251,40.6328331054689,0,0,1265.578,141172970
"1776","1600204",2015,1626.21,5.75999999999999,204.149460736084,131.007999981689,1706.20360734865,8.30754576416017,5.35972862548829,0,0,89.9313252014159,60.5508758666991,0,0,1160.663,141172970
"1777","1600204",2016,1677.6,51.3899999999999,327.918043127441,151.157314868164,1758.1033829407,34.2127647399902,33.6767963989257,5.80636309204102,5.80636309204102,78.2306814147949,56.2598281860351,0,0,1248.988,141172970
"1778","1600204",2017,1677.6,0,182.70408760376,63.2073021484373,1760.78318873294,0.803953869628906,0.803953869628906,0,0,55.1001627319336,14.6447373596191,0,0,1257.559,141172970
"1779","1600204",2018,1691.82,14.22,57.6982169433594,-283.342631115722,1774.71846977542,6.61033634643555,6.61033634643555,2.76920455322266,2.76920455322266,22.7729346618652,-59.4769119689941,0,0,1269.227,141172970
"1780","1600204",2019,1691.82,0,380.227315765381,255.559390930176,1774.8971218201,0,-0.535969128417969,0,0,93.5084525512696,-2.9369250488279,0,0,1392.498,141172970
"1781","1600204",2020,1698.3,6.48000000000002,357.09378838501,274.565816259765,1782.84682257083,5.44867407226562,5.44867407226562,3.6622407043457,3.6622407043457,281.88656585083,257.058733795166,0,0,1770.254,141172970
"1782","1600204",2021,1698.3,0,99.5838406860352,48.2324738525391,1783.11477461551,0.535968341064453,0.535968341064453,0,0,95.4753025146485,61.361113269043,0,0,1799.629,141172970
"1783","1600204",2022,1698.3,0,363.525137042236,-24.9233717346189,1793.56551079715,0.714627282714844,0.714627282714844,0,0,345.840336676025,299.760090026855,0,0,1800.602,141172970
"1784","1600204",2023,1698.3,0,353.331011987304,277.33032635498,1788.92071768802,0,0,0,0,310.022433703613,257.332705126953,0,0,1942.666,141172970
"1785","1600238",1999,16.0627058823529,-3.69,44.0682989624024,31.5539239074708,25.1183687744141,1.51953021240234,-1.60918169555664,0,0,0,-3.21805901489258,0,0,278.768,49738550
"1786","1600238",2000,17.8369411764706,1.77423529411765,120.852304089355,-91.8755001708987,31.5541076293945,4.20111314086914,4.20111314086914,0,0,103.78003694458,86.0816040893554,0,0,279.032,49738550
"1787","1600238",2001,19.2995294117647,1.46258823529412,67.1264170593262,55.2383101989746,33.6994490051269,0,0,0,0,24.6710329223633,16.5370735534668,0,0,270.989,49738550
"1788","1600238",2002,19.1834117647059,-0.116117647058825,330.350453778076,285.478788775634,36.3809786804199,1.87706519775391,1.87706519775391,0,0,22.5259715881348,-4.4690772644042,0,0,309.972,49738550
"1789","1600238",2003,20.1734117647059,0.989999999999998,406.862119415283,19.5708412475583,42.2804046325684,4.73735614013672,4.73735614013672,0,0,39.4196936157227,-54.3488511474607,0,0,363.509,49738550
"1790","1600238",2004,20.5334117647059,0.360000000000003,209.067760650634,150.16355994873,54.4367015747071,10.9049198608399,10.9049198608399,0,0,39.777722644043,22.168171081543,0,0,409.212,49738550
"1791","1600238",2005,20.9834117647059,0.450000000000003,57.1161801208496,-414.637150451659,71.9560447082519,18.8600651000976,15.2847005859374,0,0,29.855420123291,7.8661704589844,0,0,444.843,49738550
"1792","1600238",2006,21.2534117647059,0.27,44.6040802062988,-141.222430767823,77.7660487976073,5.09490612182617,2.41338034667969,0,0,36.7382548706054,-18.4143319580079,0,0,604.336,49738550
"1793","1600238",2007,22.5134117647059,1.26,25.3866733215332,-14.8375793762207,78.9281305603027,1.60896072998047,-0.536258532714845,0,0,21.9901424377441,-12.6028351013184,0,0,696.72,49738550
"1794","1600238",2008,22.4234117647059,-0.0899999999999999,57.8327838439941,27.3517013854981,85.8107103515624,5.18427924804687,5.18427924804687,0,0,44.9622390930176,29.944944909668,0,0,871.707,49738550
"1795","1600238",2009,22.6934117647059,0.27,37.8110895019531,21.3647383178711,89.7436135070801,3.21782916259766,3.21782916259766,0,0,35.1294845275879,31.1962604309082,0,0,972.966,49738550
"1796","1600238",2010,22.7834117647059,0.0899999999999999,7.2404869140625,-46.2135067871094,92.4251382202148,0,0,0,0,7.2404869140625,-44.1576168945313,0,0,1224.664,49738550
"1797","1600238",2011,22.6934117647059,-0.0899999999999999,18.5022830566406,-9.92348001708988,98.8607966918945,5.09489541015625,5.09489541015625,0,0,6.1676719543457,-22.2580911193848,0,0,1569.211,49738550
"1798","1600238",2012,22.7834117647059,0.0899999999999999,27.7996533447266,11.8895387390137,106.369065551758,1.69829893798828,1.69829893798828,0,0,25.7439167785645,21.274500769043,0,0,1669.518,49738550
"1799","1600238",2013,22.7834117647059,0,14.6596510192871,2.50312439575195,119.955443017578,13.0500755126953,11.3517748657226,0,0,14.6596510192871,6.52528394165039,0,0,1411.462,49738550
"1800","1600238",2014,22.6934117647059,-0.0899999999999999,135.238053369141,125.226613775635,128.089400463867,4.55859249877929,3.66475201416015,0,0,43.8004714355468,33.7890318420409,0,0,1265.578,49738550
"1801","1600238",2015,22.7834117647059,0.0899999999999999,50.3246350830078,41.83292890625,128.446937359619,0,-0.715072436523438,0,0,23.8671310241699,17.6099711486816,0,0,1160.663,49738550
"1802","1600238",2016,22.6934117647059,-0.0899999999999999,34.86157210083,-136.845359051514,133.184296899414,0,0,0,0,33.0738169006347,-23.4197793090821,0,0,1248.988,49738550
